2026-02-20 14:45:58,779 - Score=40, Gaze=Looking Left, Yaw=5.75, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:58,832 - Score=40, Gaze=Looking Left, Yaw=5.42, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:58,889 - Score=40, Gaze=Looking Left, Yaw=5.42, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:46:00,813 - Score=40, Gaze=Looking Left, Yaw=5.52, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:46:00,846 - Score=40, Gaze=Looking Left, Yaw=6.87, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:46:00,885 - Score=40, Gaze=Looking Left, Yaw=6.87, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:46:00,914 - Score=40, Gaze=Looking Left, Yaw=6.95, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:46:01,015 - Score=40, Gaze=Looking Left, Yaw=6.87, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:46:02,996 - Score=40, Gaze=Looking Left, Yaw=6.87, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:46:03,052 - Score=40, Gaze=Looking Center, Yaw=5.44, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:03,088 - Score=40, Gaze=Looking Center, Yaw=5.44, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:03,146 - Score=40, Gaze=Looking Center, Yaw=5.5, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:03,177 - Score=40, Gaze=Looking Center, Yaw=5.5, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:05,076 - Score=40, Gaze=Looking Center, Yaw=5.01, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:05,130 - Score=40, Gaze=Looking Left, Yaw=9.84, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:05,164 - Score=40, Gaze=Looking Left, Yaw=9.84, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:05,200 - Score=40, Gaze=Looking Center, Yaw=9.23, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:05,227 - Score=40, Gaze=Looking Center, Yaw=9.23, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:07,171 - Score=40, Gaze=Looking Center, Yaw=9.23, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:07,221 - Score=40, Gaze=Looking Center, Yaw=1.96, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:07,281 - Score=40, Gaze=Looking Center, Yaw=1.65, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:07,319 - Score=40, Gaze=Looking Center, Yaw=1.62, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:07,348 - Score=40, Gaze=Looking Center, Yaw=1.62, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:09,298 - Score=40, Gaze=Looking Center, Yaw=1.75, Audio=Normal, Objects=['person', 'toothbrush'], HeadPose=Looking Down
2026-02-20 14:46:09,335 - Score=20, Gaze=Looking Center, Yaw=4.74, Audio=Normal, Objects=['person', 'toothbrush'], HeadPose=Straight
2026-02-20 14:46:09,366 - Score=20, Gaze=Looking Center, Yaw=4.74, Audio=Normal, Objects=['person', 'toothbrush'], HeadPose=Straight
2026-02-20 14:46:09,418 - Score=20, Gaze=Looking Center, Yaw=6.35, Audio=Normal, Objects=['person', 'toothbrush'], HeadPose=Straight
2026-02-20 14:46:09,451 - Score=20, Gaze=Looking Center, Yaw=6.35, Audio=Normal, Objects=['person', 'toothbrush'], HeadPose=Straight
2026-02-20 14:46:11,380 - Score=20, Gaze=Looking Center, Yaw=6.35, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:11,413 - Score=40, Gaze=Looking Left, Yaw=15.24, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:46:11,452 - Score=40, Gaze=Looking Left, Yaw=15.24, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:46:11,476 - Score=40, Gaze=Looking Left, Yaw=15.24, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:46:11,511 - Score=40, Gaze=Looking Left, Yaw=16.58, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:46:13,437 - Score=40, Gaze=Looking Left, Yaw=16.58, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:46:13,493 - Score=40, Gaze=Looking Left, Yaw=12.71, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:46:13,550 - Score=40, Gaze=Looking Left, Yaw=12.04, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:46:13,609 - Score=40, Gaze=Looking Left, Yaw=12.04, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:46:13,650 - Score=40, Gaze=Looking Left, Yaw=10.01, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:46:15,634 - Score=20, Gaze=Looking Left, Yaw=9.3, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:15,679 - Score=20, Gaze=Looking Center, Yaw=6.41, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:15,708 - Score=20, Gaze=Looking Center, Yaw=6.41, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:15,753 - Score=20, Gaze=Looking Center, Yaw=6.2, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:15,785 - Score=20, Gaze=Looking Center, Yaw=6.2, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:17,711 - Score=20, Gaze=Looking Center, Yaw=6.06, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:17,758 - Score=20, Gaze=Looking Center, Yaw=6.57, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:17,813 - Score=20, Gaze=Looking Center, Yaw=6.57, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:17,857 - Score=20, Gaze=Looking Center, Yaw=5.87, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:17,901 - Score=20, Gaze=Looking Center, Yaw=5.87, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:19,862 - Score=20, Gaze=Looking Center, Yaw=5.41, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:19,917 - Score=20, Gaze=Looking Center, Yaw=4.79, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:19,957 - Score=20, Gaze=Looking Center, Yaw=4.79, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:20,026 - Score=20, Gaze=Looking Center, Yaw=5.0, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:20,074 - Score=20, Gaze=Looking Center, Yaw=5.11, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:22,077 - Score=20, Gaze=Looking Center, Yaw=4.76, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:22,150 - Score=20, Gaze=Looking Center, Yaw=5.28, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:22,183 - Score=20, Gaze=Looking Center, Yaw=4.25, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:22,212 - Score=20, Gaze=Looking Center, Yaw=4.25, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:22,250 - Score=20, Gaze=Looking Center, Yaw=4.57, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:24,169 - Score=20, Gaze=Looking Center, Yaw=4.57, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:24,226 - Score=20, Gaze=Looking Center, Yaw=5.32, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:24,267 - Score=20, Gaze=Looking Center, Yaw=5.25, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:24,300 - Score=20, Gaze=Looking Center, Yaw=5.25, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:24,347 - Score=20, Gaze=Looking Center, Yaw=5.25, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:26,268 - Score=20, Gaze=Looking Left, Yaw=5.14, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:26,329 - Score=20, Gaze=Looking Center, Yaw=5.39, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:26,378 - Score=20, Gaze=Looking Center, Yaw=5.5, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:26,446 - Score=20, Gaze=Looking Center, Yaw=5.33, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:26,491 - Score=20, Gaze=Looking Center, Yaw=5.33, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:28,488 - Score=20, Gaze=Looking Center, Yaw=5.33, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:28,547 - Score=20, Gaze=Looking Center, Yaw=5.38, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:28,597 - Score=20, Gaze=Looking Center, Yaw=5.55, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:28,653 - Score=20, Gaze=Looking Center, Yaw=5.55, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:28,691 - Score=20, Gaze=Looking Center, Yaw=5.85, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:30,692 - Score=20, Gaze=Looking Center, Yaw=5.85, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:30,751 - Score=20, Gaze=Looking Right, Yaw=7.51, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:30,797 - Score=20, Gaze=Looking Right, Yaw=7.78, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:30,842 - Score=20, Gaze=Looking Right, Yaw=7.78, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:30,899 - Score=20, Gaze=Looking Right, Yaw=7.92, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:32,828 - Score=20, Gaze=Looking Right, Yaw=8.12, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:32,884 - Score=20, Gaze=Looking Center, Yaw=7.43, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:32,938 - Score=20, Gaze=Looking Center, Yaw=7.43, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:32,961 - Score=20, Gaze=Looking Center, Yaw=7.33, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:32,996 - Score=20, Gaze=Looking Center, Yaw=7.33, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:34,889 - Score=20, Gaze=Looking Center, Yaw=7.33, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:34,942 - Score=20, Gaze=Looking Left, Yaw=5.65, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:34,996 - Score=20, Gaze=Looking Left, Yaw=5.73, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:35,054 - Score=20, Gaze=Looking Left, Yaw=5.73, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:35,085 - Score=20, Gaze=Looking Center, Yaw=5.58, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:46:37,030 - Score=20, Gaze=Looking Center, Yaw=5.58, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:37,061 - Score=20, Gaze=Looking Center, Yaw=6.53, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:37,189 - Score=20, Gaze=Looking Center, Yaw=6.58, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:37,227 - Score=20, Gaze=Looking Center, Yaw=6.58, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:37,281 - Score=20, Gaze=Looking Center, Yaw=6.61, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:39,341 - Score=20, Gaze=Looking Center, Yaw=6.68, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:39,396 - Score=20, Gaze=Looking Left, Yaw=6.65, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:39,432 - Score=20, Gaze=Looking Left, Yaw=6.65, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:39,463 - Score=20, Gaze=Looking Left, Yaw=6.65, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:39,497 - Score=20, Gaze=Looking Left, Yaw=6.64, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:41,428 - Score=20, Gaze=Looking Left, Yaw=6.64, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:41,466 - Score=20, Gaze=Looking Center, Yaw=6.9, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:41,500 - Score=20, Gaze=Looking Center, Yaw=6.83, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:41,529 - Score=20, Gaze=Looking Center, Yaw=6.83, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:41,567 - Score=20, Gaze=Looking Center, Yaw=6.96, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:43,475 - Score=20, Gaze=Looking Center, Yaw=6.96, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:43,527 - Score=20, Gaze=Looking Center, Yaw=5.19, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:46:43,582 - Score=40, Gaze=Looking Center, Yaw=3.95, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:43,619 - Score=40, Gaze=Looking Center, Yaw=3.95, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:43,646 - Score=40, Gaze=Looking Center, Yaw=3.95, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:45,500 - Score=40, Gaze=Looking Center, Yaw=3.61, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:45,525 - Score=40, Gaze=Looking Center, Yaw=1.94, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:45,560 - Score=40, Gaze=Looking Center, Yaw=1.94, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:45,623 - Score=40, Gaze=Looking Center, Yaw=1.62, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:46:45,669 - Score=40, Gaze=Looking Center, Yaw=1.71, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:48:12,928 - Score=20, Gaze=Looking Center, Yaw=6.07, Audio=Silent, Objects=[], HeadPose=Straight
2026-02-20 14:48:12,998 - Score=20, Gaze=Looking Center, Yaw=6.0, Audio=Silent, Objects=[], HeadPose=Straight
2026-02-20 14:48:13,022 - Score=20, Gaze=Looking Center, Yaw=6.0, Audio=Silent, Objects=[], HeadPose=Straight
2026-02-20 14:48:13,061 - Score=20, Gaze=Looking Center, Yaw=6.0, Audio=Silent, Objects=[], HeadPose=Straight
2026-02-20 14:48:15,255 - Score=20, Gaze=Looking Center, Yaw=6.22, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:15,312 - Score=20, Gaze=Looking Center, Yaw=5.21, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:15,358 - Score=20, Gaze=Looking Center, Yaw=5.21, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:15,405 - Score=20, Gaze=Looking Center, Yaw=5.13, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:15,455 - Score=20, Gaze=Looking Center, Yaw=5.13, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:17,398 - Score=20, Gaze=Looking Center, Yaw=5.13, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:17,450 - Score=20, Gaze=Looking Center, Yaw=6.09, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:17,482 - Score=20, Gaze=Looking Center, Yaw=6.09, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:17,511 - Score=20, Gaze=Looking Center, Yaw=5.91, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:17,610 - Score=20, Gaze=Looking Center, Yaw=6.05, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:19,528 - Score=20, Gaze=Looking Center, Yaw=6.05, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:19,591 - Score=20, Gaze=Looking Center, Yaw=5.82, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:19,631 - Score=20, Gaze=Looking Center, Yaw=6.05, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:19,662 - Score=20, Gaze=Looking Center, Yaw=6.05, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:19,700 - Score=20, Gaze=Looking Center, Yaw=7.07, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:21,696 - Score=20, Gaze=Looking Center, Yaw=6.99, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:21,751 - Score=20, Gaze=Looking Center, Yaw=6.08, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:21,797 - Score=20, Gaze=Looking Center, Yaw=6.08, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:21,844 - Score=20, Gaze=Looking Center, Yaw=5.81, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:21,887 - Score=20, Gaze=Looking Center, Yaw=5.81, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:23,786 - Score=20, Gaze=Looking Center, Yaw=5.72, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:23,850 - Score=20, Gaze=Looking Center, Yaw=5.92, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:23,900 - Score=20, Gaze=Looking Center, Yaw=5.83, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:23,959 - Score=20, Gaze=Looking Center, Yaw=5.83, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:24,006 - Score=20, Gaze=Looking Center, Yaw=5.97, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:25,947 - Score=20, Gaze=Looking Center, Yaw=5.97, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:25,984 - Score=20, Gaze=Looking Center, Yaw=5.26, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:26,010 - Score=20, Gaze=Looking Center, Yaw=5.17, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:26,103 - Score=20, Gaze=Looking Center, Yaw=5.11, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:26,134 - Score=20, Gaze=Looking Center, Yaw=5.11, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:28,111 - Score=20, Gaze=Looking Center, Yaw=5.04, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:28,149 - Score=20, Gaze=Looking Center, Yaw=4.85, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:28,172 - Score=20, Gaze=Looking Center, Yaw=4.85, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:28,227 - Score=20, Gaze=Looking Left, Yaw=4.39, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:28,323 - Score=20, Gaze=Looking Center, Yaw=4.59, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:30,247 - Score=20, Gaze=Looking Center, Yaw=4.59, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:30,298 - Score=20, Gaze=Looking Center, Yaw=3.9, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:30,346 - Score=20, Gaze=Looking Center, Yaw=3.99, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:30,374 - Score=20, Gaze=Looking Center, Yaw=3.99, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:30,411 - Score=20, Gaze=Looking Left, Yaw=3.66, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:32,413 - Score=20, Gaze=Looking Center, Yaw=3.75, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:32,462 - Score=20, Gaze=Looking Center, Yaw=3.88, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:32,492 - Score=20, Gaze=Looking Center, Yaw=3.88, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:32,543 - Score=20, Gaze=Looking Center, Yaw=3.72, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:32,583 - Score=20, Gaze=Looking Center, Yaw=3.72, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:34,511 - Score=20, Gaze=Looking Center, Yaw=3.76, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:34,574 - Score=20, Gaze=Looking Center, Yaw=3.77, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:34,616 - Score=20, Gaze=Looking Center, Yaw=3.92, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:34,675 - Score=20, Gaze=Looking Center, Yaw=3.92, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:34,733 - Score=20, Gaze=Looking Center, Yaw=3.77, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:36,736 - Score=20, Gaze=Looking Center, Yaw=3.77, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:36,792 - Score=20, Gaze=Looking Center, Yaw=3.71, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:36,828 - Score=20, Gaze=Looking Center, Yaw=3.92, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:36,863 - Score=20, Gaze=Looking Center, Yaw=3.92, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:36,896 - Score=20, Gaze=Looking Center, Yaw=3.92, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:38,811 - Score=20, Gaze=Looking Center, Yaw=3.56, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:38,846 - Score=20, Gaze=Looking Left, Yaw=3.77, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:38,871 - Score=20, Gaze=Looking Left, Yaw=3.77, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:38,942 - Score=20, Gaze=Looking Center, Yaw=3.81, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:38,991 - Score=20, Gaze=Looking Center, Yaw=3.81, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:40,925 - Score=20, Gaze=Looking Center, Yaw=3.77, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:40,981 - Score=20, Gaze=Looking Center, Yaw=4.72, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:41,017 - Score=20, Gaze=Looking Center, Yaw=4.68, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:41,051 - Score=20, Gaze=Looking Center, Yaw=4.83, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:41,137 - Score=20, Gaze=Looking Center, Yaw=4.55, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:43,104 - Score=20, Gaze=Looking Center, Yaw=4.55, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:43,148 - Score=20, Gaze=Looking Center, Yaw=4.07, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:43,199 - Score=20, Gaze=Looking Center, Yaw=4.07, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:43,229 - Score=20, Gaze=Looking Center, Yaw=4.07, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:43,261 - Score=20, Gaze=Looking Center, Yaw=4.07, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:45,192 - Score=20, Gaze=Looking Center, Yaw=4.07, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:45,255 - Score=20, Gaze=Looking Left, Yaw=3.3, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:45,283 - Score=20, Gaze=Looking Left, Yaw=3.3, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:45,315 - Score=20, Gaze=Looking Left, Yaw=3.3, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:45,346 - Score=20, Gaze=Looking Left, Yaw=3.28, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:47,260 - Score=20, Gaze=Looking Left, Yaw=3.28, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:47,305 - Score=20, Gaze=Looking Center, Yaw=3.55, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:47,346 - Score=20, Gaze=Looking Center, Yaw=3.78, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:47,373 - Score=20, Gaze=Looking Center, Yaw=3.78, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:47,411 - Score=20, Gaze=Looking Center, Yaw=3.78, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:49,339 - Score=20, Gaze=Looking Center, Yaw=3.97, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:49,383 - Score=20, Gaze=Looking Center, Yaw=4.23, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:49,416 - Score=20, Gaze=Looking Center, Yaw=4.23, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:49,446 - Score=20, Gaze=Looking Center, Yaw=4.01, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:49,480 - Score=20, Gaze=Looking Center, Yaw=4.01, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:48:51,372 - Score=20, Gaze=Looking Center, Yaw=4.01, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:48:51,420 - Score=20, Gaze=Looking Center, Yaw=3.45, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
